data/train/p0074.jpg,115,98,2530,305,staff
data/train/p0074.jpg,268,270,2232,397,lyrics
data/train/p0074.jpg,110,385,2525,561,staff
data/train/p0074.jpg,111,534,2354,674,lyrics
data/train/p0074.jpg,114,654,2529,830,staff
data/train/p0074.jpg,106,821,2349,939,lyrics
data/train/p0074.jpg,105,905,2520,1121,staff
data/train/p0074.jpg,182,1058,2286,1203,lyrics
data/train/p0074.jpg,105,1142,2520,1376,staff
data/train/p0074.jpg,258,1309,2295,1458,lyrics
data/train/p0074.jpg,109,1433,2524,1618,staff
data/train/p0074.jpg,222,1613,842,1735,lyrics
data/train/p0075.jpg,126,116,2425,355,staff
data/train/p0075.jpg,126,324,2533,590,staff
data/train/p0075.jpg,126,582,2533,862,staff
data/train/p0075.jpg,121,889,2528,1133,staff
data/train/p0075.jpg,116,1174,2523,1382,staff
data/train/p0075.jpg,107,1400,2519,1622,staff
data/train/p0079.jpg,141,141,2583,315,staff
data/train/p0079.jpg,97,284,2525,407,lyrics
data/train/p0079.jpg,105,389,2533,512,lyrics
data/train/p0079.jpg,88,567,2568,736,staff
data/train/p0079.jpg,108,707,2536,830,lyrics
data/train/p0079.jpg,107,821,2535,944,lyrics
data/train/p0079.jpg,73,1007,2609,1209,staff
data/train/p0079.jpg,108,1180,2536,1317,lyrics
data/train/p0079.jpg,597,1290,1206,1413,lyrics
data/train/p0079.jpg,107,1398,1151,1521,lyrics
data/train/p0079.jpg,577,1508,1186,1631,lyrics
data/train/p0080.jpg,94,144,2609,299,staff
data/train/p0080.jpg,144,268,2507,372,lyrics
data/train/p0080.jpg,91,363,2601,523,staff
data/train/p0080.jpg,131,511,2494,615,lyrics
data/train/p0080.jpg,97,578,2602,757,staff
data/train/p0080.jpg,113,740,2476,831,lyrics
data/train/p0080.jpg,93,835,2598,981,staff
data/train/p0080.jpg,119,969,2482,1072,lyrics
data/train/p0080.jpg,87,1076,2611,1222,staff
data/train/p0080.jpg,167,1207,2385,1305,lyrics
data/train/p0080.jpg,103,1314,2622,1446,staff
data/train/p0080.jpg,168,1436,2330,1534,lyrics
data/train/p0080.jpg,103,1533,2622,1674,staff
data/train/p0080.jpg,179,1669,2210,1772,lyrics
data/train/p0081.jpg,88,142,2561,287,staff
data/train/p0081.jpg,252,282,2307,382,lyrics
data/train/p0081.jpg,293,377,666,458,lyrics
data/train/p0081.jpg,292,449,665,530,lyrics
data/train/p0081.jpg,300,535,673,616,lyrics
data/train/p0081.jpg,134,562,2607,754,staff
data/train/p0081.jpg,192,729,2567,838,lyrics
data/train/p0081.jpg,195,839,2570,948,lyrics
data/train/p0081.jpg,116,966,2580,1144,staff
data/train/p0081.jpg,138,1113,2475,1231,lyrics
data/train/p0081.jpg,165,1223,2540,1322,lyrics
data/train/p0081.jpg,89,1384,2553,1553,staff
data/train/p0081.jpg,150,1539,1601,1638,lyrics
data/train/p0081.jpg,144,1630,1595,1729,lyrics
data/train/p0082.jpg,86,148,2622,316,staff
data/train/p0082.jpg,147,303,2513,406,lyrics
data/train/p0082.jpg,86,379,2622,543,staff
data/train/p0082.jpg,120,508,2486,611,lyrics
data/train/p0082.jpg,72,600,2622,755,staff
data/train/p0082.jpg,126,751,2492,845,lyrics
data/train/p0082.jpg,83,845,2610,995,staff
data/train/p0082.jpg,137,975,2503,1078,lyrics
data/train/p0082.jpg,96,1076,2604,1231,staff
data/train/p0082.jpg,110,1213,2476,1316,lyrics
data/train/p0082.jpg,92,1300,2600,1441,staff
data/train/p0082.jpg,102,1432,2468,1535,lyrics
data/train/p0082.jpg,88,1552,2530,1684,staff
data/train/p0082.jpg,239,1670,2173,1787,lyrics
data/train/p0083.jpg,79,159,2595,300,staff
data/train/p0083.jpg,178,300,2434,409,lyrics
data/train/p0083.jpg,144,405,638,514,lyrics
data/train/p0083.jpg,143,486,637,595,lyrics
data/train/p0083.jpg,151,572,645,681,lyrics
data/train/p0084.jpg,46,158,2595,295,staff
data/train/p0084.jpg,425,295,2432,385,lyrics
data/train/p0084.jpg,33,379,2582,516,staff
data/train/p0084.jpg,88,514,2456,604,lyrics
data/train/p0084.jpg,48,605,2597,742,staff
data/train/p0084.jpg,108,724,2476,814,lyrics
data/train/p0084.jpg,49,812,2598,949,staff
data/train/p0084.jpg,104,925,2416,1015,lyrics
data/train/p0084.jpg,67,1030,2616,1176,staff
data/train/p0084.jpg,185,1160,2497,1249,lyrics
data/train/p0084.jpg,68,1246,2556,1397,staff
data/train/p0084.jpg,149,1352,2086,1464,lyrics
data/train/p0084.jpg,74,1448,2562,1585,staff
data/train/p0084.jpg,197,1570,849,1664,lyrics
data/train/p0086.jpg,81,100,2623,299,staff
data/train/p0086.jpg,63,320,2605,529,staff
data/train/p0086.jpg,69,531,2587,735,staff
data/train/p0086.jpg,66,789,2584,979,staff
data/train/p0086.jpg,63,1024,2581,1176,staff
data/train/p0086.jpg,83,1235,2601,1415,staff
data/train/p0086.jpg,117,1460,2545,1630,staff
data/train/p0089.jpg,76,148,2427,303,staff
data/train/p0089.jpg,84,286,2467,391,lyrics
data/train/p0089.jpg,85,379,2436,548,staff
data/train/p0089.jpg,84,504,2399,613,lyrics
data/train/p0089.jpg,85,588,2436,743,staff
data/train/p0089.jpg,116,703,2317,821,lyrics
data/train/p0089.jpg,85,796,2436,942,staff
data/train/p0089.jpg,94,920,2477,1038,lyrics
data/train/p0089.jpg,90,1004,2441,1150,staff
data/train/p0089.jpg,131,1123,2432,1250,lyrics
data/train/p0089.jpg,95,1226,2432,1372,staff
data/train/p0089.jpg,199,1359,854,1518,lyrics
data/train/p0090.jpg,100,151,2466,308,staff
data/train/p0090.jpg,234,274,2378,402,lyrics
data/train/p0090.jpg,237,369,2381,497,lyrics
data/train/p0090.jpg,236,460,2452,588,lyrics
data/train/p0090.jpg,235,547,2387,675,lyrics
data/train/p0090.jpg,218,642,2370,758,lyrics
data/train/p0090.jpg,225,725,2377,881,lyrics
data/train/p0090.jpg,113,851,2479,1044,staff
data/train/p0090.jpg,103,1000,1620,1114,lyrics
data/train/p0090.jpg,104,1083,1621,1197,lyrics
data/train/p0090.jpg,108,1178,1625,1327,lyrics
data/train/p0090.jpg,106,1276,1623,1402,lyrics
data/train/p0090.jpg,107,1379,1624,1476,lyrics
data/train/p0090.jpg,111,1465,1628,1620,lyrics
data/train/p0094.jpg,171,201,2559,347,staff
data/train/p0094.jpg,263,313,2436,404,lyrics
data/train/p0094.jpg,167,375,2555,564,staff
data/train/p0094.jpg,213,492,2386,613,lyrics
data/train/p0094.jpg,168,581,2556,781,staff
data/train/p0094.jpg,208,690,2381,838,lyrics
data/train/p0094.jpg,169,779,2557,1001,staff
data/train/p0094.jpg,204,904,2377,1068,lyrics
data/train/p0094.jpg,167,969,2555,1199,staff
data/train/p0094.jpg,203,1122,2376,1241,lyrics
data/train/p0094.jpg,154,1212,2534,1377,staff
data/train/p0094.jpg,188,1344,2361,1452,lyrics
data/train/p0094.jpg,160,1412,2540,1604,staff
data/train/p0094.jpg,198,1585,1375,1682,lyrics
data/train/p0095.jpg,173,183,2563,346,staff
data/train/p0095.jpg,359,312,2460,447,lyrics
data/train/p0095.jpg,165,903,2537,1076,staff
data/train/p0095.jpg,249,1020,1609,1131,lyrics
data/train/p0096.jpg,,,,,
data/train/p0098.jpg,171,208,2460,370,staff
data/train/p0098.jpg,256,317,2404,436,lyrics
data/train/p0098.jpg,164,412,2523,598,staff
data/train/p0098.jpg,187,514,2389,665,lyrics
data/train/p0098.jpg,154,616,2513,818,staff
data/train/p0098.jpg,159,727,1873,851,lyrics
data/train/p0098.jpg,144,799,2503,1025,staff
data/train/p0098.jpg,153,916,2406,1089,lyrics
data/train/p0098.jpg,134,1014,2493,1240,staff
data/train/p0098.jpg,144,1145,2397,1307,lyrics
data/train/p0098.jpg,146,1350,2399,1512,lyrics
data/train/p0098.jpg,134,1422,2493,1629,staff
data/train/p0098.jpg,163,1544,1035,1655,lyrics
data/train/p0100.jpg,,,,,
data/train/p0101.jpg,,,,,
data/train/p0102.jpg,183,198,2578,395,staff
data/train/p0102.jpg,224,325,2491,459,lyrics
data/train/p0102.jpg,182,390,2577,590,staff
data/train/p0102.jpg,199,520,2463,646,lyrics
data/train/p0102.jpg,170,588,2565,807,staff
data/train/p0102.jpg,207,726,2471,868,lyrics
data/train/p0102.jpg,178,826,2568,1045,staff
data/train/p0102.jpg,201,948,2465,1090,lyrics
data/train/p0102.jpg,180,1062,2559,1281,staff
data/train/p0102.jpg,206,1162,2410,1334,lyrics
data/train/p0102.jpg,179,1305,2558,1524,staff
data/train/p0102.jpg,249,1417,2453,1578,lyrics
data/train/p0103.jpg,188,187,2589,341,staff
data/train/p0103.jpg,316,319,2438,428,lyrics
data/train/p0103.jpg,195,896,2537,1066,staff
data/train/p0103.jpg,305,1036,1701,1136,lyrics
data/train/p0104.jpg,,,,,
data/train/p0105.jpg,,,,,
data/train/p0106.jpg,191,197,2529,369,staff
data/train/p0106.jpg,340,317,2482,435,lyrics
data/train/p0106.jpg,189,419,2564,591,staff
data/train/p0106.jpg,228,518,2424,647,lyrics
data/train/p0106.jpg,185,606,2560,843,staff
data/train/p0106.jpg,232,722,2428,881,lyrics
data/train/p0106.jpg,159,842,2534,1057,staff
data/train/p0106.jpg,212,959,2325,1096,lyrics
data/train/p0106.jpg,157,1081,2532,1301,staff
data/train/p0106.jpg,276,1193,2389,1368,lyrics
data/train/p0106.jpg,161,1339,2536,1559,staff
data/train/p0106.jpg,221,1446,1967,1589,lyrics
data/train/p0107.jpg,175,177,2559,381,staff
data/train/p0107.jpg,351,325,2254,464,lyrics
data/train/p0107.jpg,182,896,2499,1068,staff
data/train/p0107.jpg,294,1030,1579,1129,lyrics
data/train/p0109.jpg,,,,,
data/train/p0110.jpg,186,170,2541,327,staff
data/train/p0110.jpg,214,296,2500,396,lyrics
data/train/p0110.jpg,182,381,2539,543,staff
data/train/p0110.jpg,213,511,2499,600,lyrics
data/train/p0110.jpg,183,558,2559,736,staff
data/train/p0110.jpg,209,689,2495,810,lyrics
data/train/p0110.jpg,181,783,2557,950,staff
data/train/p0110.jpg,200,920,2435,1008,lyrics
data/train/p0110.jpg,182,981,2558,1148,staff
data/train/p0110.jpg,191,1119,2426,1207,lyrics
data/train/p0110.jpg,194,1188,2570,1355,staff
data/train/p0110.jpg,225,1323,2398,1417,lyrics
data/train/p0110.jpg,195,1411,2571,1573,staff
data/train/p0110.jpg,238,1535,2411,1643,lyrics
data/train/p0112.jpg,,,,,
data/train/p0113.jpg,,,,,
data/train/p0114.jpg,176,186,2550,383,staff
data/train/p0114.jpg,181,327,2469,470,lyrics
data/train/p0114.jpg,174,415,2462,550,lyrics
data/train/p0114.jpg,175,486,2463,621,lyrics
data/train/p0114.jpg,171,560,2459,692,lyrics
data/train/p0114.jpg,175,626,2463,788,lyrics
data/train/p0114.jpg,172,812,2562,977,staff
data/train/p0114.jpg,195,965,2372,1060,lyrics
data/train/p0114.jpg,188,1026,2365,1121,lyrics
data/train/p0114.jpg,178,1095,2355,1190,lyrics
data/train/p0114.jpg,192,1161,2369,1256,lyrics
data/train/p0114.jpg,193,1222,2370,1352,lyrics
data/train/p0114.jpg,195,1425,2496,1590,staff
data/train/p0114.jpg,251,1574,1239,1660,lyrics
data/train/p0115.jpg,,,,,
data/train/p0118.jpg,,,,,
data/train/p0119.jpg,,,,,
data/train/p0121.jpg,191,133,2532,295,staff
data/train/p0121.jpg,230,255,2479,351,lyrics
data/train/p0121.jpg,232,330,2481,426,lyrics
data/train/p0121.jpg,234,400,2483,496,lyrics
data/train/p0121.jpg,244,463,2493,559,lyrics
data/train/p0121.jpg,186,547,2494,709,staff
data/train/p0121.jpg,208,677,1888,773,lyrics
data/train/p0121.jpg,206,752,1886,848,lyrics
data/train/p0121.jpg,206,820,1886,916,lyrics
data/train/p0121.jpg,208,908,1888,1022,lyrics
data/train/p0121.jpg,268,1020,2566,1182,staff
data/train/p0121.jpg,407,1134,2446,1230,lyrics
data/train/p0121.jpg,196,1193,2494,1396,staff
data/train/p0121.jpg,243,1323,2356,1434,lyrics
data/train/p0121.jpg,180,1392,2478,1577,staff
data/train/p0121.jpg,330,1515,2297,1644,lyrics
data/train/p0122.jpg,,,,,
data/train/p0123.jpg,199,156,2554,306,staff
data/train/p0123.jpg,254,265,2469,384,lyrics
data/train/p0123.jpg,256,345,2471,435,lyrics
data/train/p0123.jpg,258,422,2473,512,lyrics
data/train/p0123.jpg,250,494,2465,605,lyrics
data/train/p0123.jpg,161,601,2516,793,staff
data/train/p0123.jpg,244,719,2168,830,lyrics
data/train/p0123.jpg,246,799,2168,889,lyrics
data/train/p0123.jpg,243,871,2172,961,lyrics
data/train/p0123.jpg,255,938,2184,1046,lyrics
data/train/p0123.jpg,190,1035,2545,1250,staff
data/train/p0123.jpg,280,1146,2430,1294,lyrics
data/train/p0123.jpg,193,1251,2553,1442,staff
data/train/p0123.jpg,237,1370,2369,1497,lyrics
data/train/p0123.jpg,191,1433,2434,1653,staff
data/train/p0123.jpg,295,1563,2043,1669,lyrics
data/train/p0124.jpg,,,,,
data/train/p0126.jpg,,,,,
data/train/p0129.jpg,,,,,
data/train/p0130.jpg,,,,,
data/train/p0132.jpg,150,196,2544,384,staff
data/train/p0132.jpg,201,328,2441,425,lyrics
data/train/p0132.jpg,151,417,2545,595,staff
data/train/p0132.jpg,191,538,2431,649,lyrics
data/train/p0132.jpg,147,681,2541,835,staff
data/train/p0132.jpg,226,802,2466,918,lyrics
data/train/p0132.jpg,162,897,2556,1060,staff
data/train/p0132.jpg,171,1031,2479,1165,lyrics
data/train/p0132.jpg,168,1127,2562,1305,staff
data/train/p0132.jpg,207,1273,2465,1398,lyrics
data/train/p0132.jpg,170,1391,2564,1521,staff
data/train/p0132.jpg,211,1501,2469,1612,lyrics
data/train/p0132.jpg,171,1593,2565,1703,staff
data/train/p0132.jpg,225,1676,2489,1820,lyrics
data/train/p0133.jpg,162,159,2478,352,staff
data/train/p0133.jpg,245,297,2391,414,lyrics
data/train/p0133.jpg,239,399,1203,530,lyrics
data/train/p0133.jpg,233,501,1197,627,lyrics
data/train/p0133.jpg,242,606,1206,729,lyrics
data/train/p0133.jpg,201,741,2449,877,staff
data/train/p0133.jpg,274,857,2135,977,lyrics
data/train/p0134.jpg,,,,,
data/train/p0135.jpg,,,,,
data/train/p0136.jpg,184,191,2537,356,staff
data/train/p0136.jpg,336,319,2515,430,lyrics
data/train/p0136.jpg,168,413,2511,540,staff
data/train/p0136.jpg,184,526,2320,628,lyrics
data/train/p0136.jpg,181,583,2534,763,staff
data/train/p0136.jpg,229,718,2563,849,lyrics
data/train/p0136.jpg,184,854,2537,1005,staff
data/train/p0136.jpg,183,969,2459,1109,lyrics
data/train/p0136.jpg,177,1077,2530,1209,staff
data/train/p0136.jpg,190,1171,2466,1301,lyrics
data/train/p0136.jpg,180,1280,2533,1426,staff
data/train/p0136.jpg,182,1402,2458,1537,lyrics
data/train/p0136.jpg,183,1517,2536,1673,staff
data/train/p0136.jpg,232,1614,1978,1778,lyrics
data/train/p0137.jpg,187,198,2459,351,staff
data/train/p0137.jpg,365,303,2227,472,lyrics
data/train/p0137.jpg,366,419,1267,536,lyrics
data/train/p0137.jpg,367,527,1268,634,lyrics
data/train/p0137.jpg,368,614,1269,711,lyrics
data/train/p0137.jpg,208,761,2480,958,staff
data/train/p0137.jpg,295,896,2157,1060,lyrics
data/train/p0138.jpg,,,,,
data/train/p0139.jpg,,,,,
data/train/p0140.jpg,196,192,2525,375,staff
data/train/p0140.jpg,181,325,2540,442,lyrics
data/train/p0140.jpg,142,390,2514,558,staff
data/train/p0140.jpg,182,527,2541,644,lyrics
data/train/p0140.jpg,165,637,2537,786,staff
data/train/p0140.jpg,173,758,2532,861,lyrics
data/train/p0140.jpg,174,850,2546,999,staff
data/train/p0140.jpg,188,979,2547,1087,lyrics
data/train/p0140.jpg,173,1054,2545,1232,staff
data/train/p0140.jpg,179,1215,2538,1318,lyrics
data/train/p0140.jpg,182,1272,2554,1440,staff
data/train/p0140.jpg,185,1417,2544,1548,lyrics
data/train/p0140.jpg,176,1548,2548,1677,staff
data/train/p0140.jpg,181,1638,2540,1788,lyrics
data/train/p0141.jpg,206,192,1300,323,empty_staff
data/train/p0141.jpg,186,382,2520,538,staff
data/train/p0141.jpg,385,531,2371,639,lyrics
data/train/p0141.jpg,364,629,1232,713,lyrics
data/train/p0141.jpg,353,712,1219,805,lyrics
data/train/p0141.jpg,353,788,1216,923,lyrics
data/train/p0141.jpg,235,996,2487,1171,staff
data/train/p0141.jpg,278,1117,2254,1272,lyrics
data/train/p0142.jpg,,,,,
data/train/p0143.jpg,,,,,
data/train/p0144.jpg,221,170,2566,318,staff
data/train/p0144.jpg,319,305,2533,421,lyrics
data/train/p0144.jpg,139,389,2565,551,staff
data/train/p0144.jpg,195,529,2529,645,lyrics
data/train/p0144.jpg,129,600,2555,767,staff
data/train/p0144.jpg,201,758,2535,869,lyrics
data/train/p0144.jpg,128,833,2554,1005,staff
data/train/p0144.jpg,207,978,2541,1098,lyrics
data/train/p0144.jpg,146,1071,2572,1234,staff
data/train/p0144.jpg,247,1208,2552,1317,lyrics
data/train/p0144.jpg,132,1291,2558,1445,staff
data/train/p0144.jpg,214,1427,2519,1547,lyrics
data/train/p0144.jpg,143,1523,2569,1671,staff
data/train/p0144.jpg,220,1637,2525,1762,lyrics
data/train/p0145.jpg,172,190,2482,365,staff
data/train/p0145.jpg,394,348,2241,453,lyrics
data/train/p0145.jpg,389,450,1255,535,lyrics
data/train/p0145.jpg,390,520,1256,615,lyrics
data/train/p0145.jpg,390,605,1256,763,lyrics
data/train/p0145.jpg,172,766,2478,944,staff
data/train/p0145.jpg,242,907,2089,1075,lyrics
data/train/p0146.jpg,,,,,
data/train/p0147.jpg,,,,,
data/train/p0148.jpg,208,166,2505,336,staff
data/train/p0148.jpg,242,343,2553,503,staff
data/train/p0148.jpg,631,481,2568,685,staff
data/train/p0148.jpg,191,663,2569,838,staff
data/train/p0148.jpg,187,821,2565,977,staff
data/train/p0148.jpg,183,993,2561,1139,staff
data/train/p0148.jpg,189,1147,2567,1302,staff
data/train/p0148.jpg,186,1291,2573,1480,staff
data/train/p0148.jpg,187,1479,2574,1658,staff
data/train/p0149.jpg,,,,,
data/train/p0150.jpg,,,,,
data/train/p0151.jpg,,,,,
data/train/p0152.jpg,187,204,2540,377,staff
data/train/p0152.jpg,188,367,2531,540,staff
data/train/p0152.jpg,189,550,2532,723,staff
data/train/p0152.jpg,185,718,2494,891,staff
data/train/p0152.jpg,181,891,2558,1064,staff
data/train/p0152.jpg,235,1069,2559,1218,staff
data/train/p0152.jpg,153,1242,2554,1415,staff
data/train/p0152.jpg,164,1400,2565,1602,staff
data/train/p0152.jpg,160,1568,2504,1770,staff
data/train/p0153.jpg,,,,,
data/train/p0154.jpg,,,,,
data/train/p0155.jpg,,,,,
data/train/p0156.jpg,208,187,2498,355,staff
data/train/p0156.jpg,180,341,2552,533,staff
data/train/p0156.jpg,186,533,2539,735,staff
data/train/p0156.jpg,177,701,2530,903,staff
data/train/p0156.jpg,178,898,2507,1071,staff
data/train/p0156.jpg,179,1110,2489,1278,staff
data/train/p0156.jpg,272,1268,2500,1436,staff
data/train/p0156.jpg,181,1455,2505,1609,staff
data/train/p0156.jpg,201,1609,2540,1773,staff
data/train/p0158.jpg,,,,,
data/train/p0159.jpg,,,,,
data/train/p0162.jpg,199,149,2573,364,staff
data/train/p0162.jpg,221,332,2347,476,lyrics
data/train/p0162.jpg,238,418,2364,551,lyrics
data/train/p0162.jpg,225,518,2351,646,lyrics
data/train/p0162.jpg,228,618,2354,746,lyrics
data/train/p0162.jpg,201,752,2575,992,staff
data/train/p0162.jpg,307,959,2564,1098,lyrics
data/train/p0162.jpg,300,1065,1715,1169,lyrics
data/train/p0162.jpg,303,1151,1718,1277,lyrics
data/train/p0162.jpg,306,1267,1721,1393,lyrics
data/train/p0163.jpg,,,,,
data/train/p0164.jpg,,,,,
data/train/p0165.jpg,174,179,2535,325,staff
data/train/p0165.jpg,218,317,2508,407,lyrics
data/train/p0165.jpg,161,410,2530,621,staff
data/train/p0165.jpg,215,574,2505,710,lyrics
data/train/p0165.jpg,164,717,2530,898,staff
data/train/p0165.jpg,207,853,2462,999,lyrics
data/train/p0165.jpg,178,972,2528,1189,staff
data/train/p0165.jpg,207,1145,2462,1294,lyrics
data/train/p0165.jpg,167,1238,2533,1449,staff
data/train/p0165.jpg,202,1389,2457,1530,lyrics
data/train/p0165.jpg,178,1493,2514,1682,staff
data/train/p0165.jpg,216,1644,2495,1766,lyrics
data/train/p0166.jpg,182,123,2540,314,staff
data/train/p0166.jpg,171,308,2473,427,lyrics
data/train/p0166.jpg,174,410,2543,519,lyrics
data/train/p0166.jpg,169,504,2538,626,lyrics
data/train/p0166.jpg,172,593,2541,723,lyrics
data/train/p0166.jpg,190,759,2513,950,staff
data/train/p0166.jpg,224,947,2500,1054,lyrics
data/train/p0166.jpg,198,1049,1146,1145,lyrics
data/train/p0166.jpg,196,1154,1144,1250,lyrics
data/train/p0166.jpg,194,1264,1142,1360,lyrics
data/train/p0167.jpg,,,,,
data/train/p0168.jpg,,,,,
data/train/p0169.jpg,182,216,2580,380,staff
data/train/p0169.jpg,240,349,2533,462,lyrics
data/train/p0169.jpg,181,458,2574,677,staff
data/train/p0169.jpg,223,653,2516,750,lyrics
data/train/p0169.jpg,189,744,2571,911,staff
data/train/p0169.jpg,236,898,2463,1019,lyrics
data/train/p0169.jpg,177,983,2564,1183,staff
data/train/p0169.jpg,241,1142,2416,1268,lyrics
data/train/p0169.jpg,185,1252,2561,1441,staff
data/train/p0169.jpg,249,1400,2424,1526,lyrics
data/train/p0169.jpg,193,1483,2536,1688,staff
data/train/p0169.jpg,292,1669,2188,1770,lyrics
data/train/p0170.jpg,220,148,2563,338,staff
data/train/p0170.jpg,197,337,2551,425,lyrics
data/train/p0170.jpg,193,413,2550,514,lyrics
data/train/p0170.jpg,186,500,2543,604,lyrics
data/train/p0170.jpg,190,601,2547,705,lyrics
data/train/p0170.jpg,189,727,2532,917,staff
data/train/p0170.jpg,236,900,2461,1007,lyrics
data/train/p0170.jpg,234,998,904,1089,lyrics
data/train/p0170.jpg,230,1101,900,1192,lyrics
data/train/p0170.jpg,218,1207,888,1298,lyrics
data/train/p0171.jpg,,,,,
data/train/p0172.jpg,,,,,
data/train/p0173.jpg,164,187,2536,339,staff
data/train/p0173.jpg,319,321,2133,425,lyrics
data/train/p0173.jpg,158,422,2530,585,staff
data/train/p0173.jpg,196,588,2483,687,lyrics
data/train/p0173.jpg,152,732,2524,886,staff
data/train/p0173.jpg,212,855,2499,999,lyrics
data/train/p0173.jpg,154,983,2526,1180,staff
data/train/p0173.jpg,228,1154,2515,1274,lyrics
data/train/p0173.jpg,156,1248,2528,1429,staff
data/train/p0173.jpg,193,1400,2480,1520,lyrics
data/train/p0173.jpg,153,1497,2493,1662,staff
data/train/p0173.jpg,222,1646,2145,1747,lyrics
data/train/p0174.jpg,184,154,2518,311,staff
data/train/p0174.jpg,173,324,2536,433,lyrics
data/train/p0174.jpg,168,422,2531,546,lyrics
data/train/p0174.jpg,171,519,2534,643,lyrics
data/train/p0174.jpg,169,626,2532,737,lyrics
data/train/p0174.jpg,173,776,2547,946,staff
data/train/p0174.jpg,195,946,2544,1058,lyrics
data/train/p0174.jpg,203,1046,1486,1150,lyrics
data/train/p0174.jpg,203,1143,1486,1247,lyrics
data/train/p0174.jpg,203,1253,1486,1357,lyrics
data/train/p0175.jpg,,,,,
data/train/p0176.jpg,,,,,
data/train/p0177.jpg,200,175,2529,336,staff
data/train/p0177.jpg,396,330,2503,433,lyrics
data/train/p0177.jpg,192,447,2521,616,staff
data/train/p0177.jpg,264,585,2312,720,lyrics
data/train/p0177.jpg,176,700,2519,894,staff
data/train/p0177.jpg,296,864,1889,975,lyrics
data/train/p0177.jpg,179,996,2522,1201,staff
data/train/p0177.jpg,204,1157,2395,1281,lyrics
data/train/p0177.jpg,166,1273,2509,1448,staff
data/train/p0177.jpg,212,1412,2470,1533,lyrics
data/train/p0177.jpg,150,1501,2474,1684,staff
data/train/p0177.jpg,252,1642,2058,1766,lyrics
data/train/p0179.jpg,,,,,
data/train/p0180.jpg,,,,,
data/train/p0182.jpg,191,164,2522,337,staff
data/train/p0182.jpg,160,341,2503,449,lyrics
data/train/p0182.jpg,158,446,2525,554,lyrics
data/train/p0182.jpg,158,554,2525,659,lyrics
data/train/p0182.jpg,161,646,2528,743,lyrics
data/train/p0182.jpg,165,725,2512,917,staff
data/train/p0182.jpg,218,915,2338,1045,lyrics
data/train/p0182.jpg,213,1028,913,1150,lyrics
data/train/p0182.jpg,213,1133,913,1226,lyrics
data/train/p0182.jpg,211,1233,911,1331,lyrics
data/train/p0183.jpg,,,,,
data/train/p0184.jpg,,,,,
data/train/p0185.jpg,232,179,2564,366,staff
data/train/p0185.jpg,341,311,780,401,lyrics
data/train/p0185.jpg,187,415,2544,589,staff
data/train/p0185.jpg,211,694,2568,838,staff
data/train/p0185.jpg,403,817,760,907,lyrics
data/train/p0185.jpg,202,900,2559,1079,staff
data/train/p0185.jpg,201,1119,2558,1293,staff
data/train/p0185.jpg,208,1322,2565,1499,staff
data/train/p0185.jpg,210,1466,2526,1673,staff
data/train/p0187.jpg,,,,,
data/train/p0188.jpg,,,,,
data/train/p0190.jpg,300,160,2476,348,staff
data/train/p0190.jpg,263,306,2337,417,lyrics
data/train/p0190.jpg,120,376,2480,546,staff
data/train/p0190.jpg,212,501,2376,612,lyrics
data/train/p0190.jpg,127,535,2487,728,staff
data/train/p0190.jpg,226,681,2390,799,lyrics
data/train/p0190.jpg,126,728,2486,916,staff
data/train/p0190.jpg,178,871,2399,976,lyrics
data/train/p0190.jpg,133,944,2493,1109,staff
data/train/p0190.jpg,190,1077,2411,1182,lyrics
data/train/p0190.jpg,132,1150,2492,1297,staff
data/train/p0190.jpg,207,1270,2392,1370,lyrics
data/train/p0190.jpg,133,1317,2493,1477,staff
data/train/p0190.jpg,183,1447,2368,1545,lyrics
data/train/p0190.jpg,129,1518,2474,1655,staff
data/train/p0190.jpg,199,1634,2384,1727,lyrics
data/train/p0191.jpg,232,152,2438,326,staff
data/train/p0191.jpg,231,298,2388,397,lyrics
data/train/p0191.jpg,276,383,2451,534,staff
data/train/p0191.jpg,217,503,2374,602,lyrics
data/train/p0191.jpg,213,583,2370,697,lyrics
data/train/p0191.jpg,217,666,2374,780,lyrics
data/train/p0191.jpg,165,802,2388,963,staff
data/train/p0191.jpg,231,928,1197,1009,lyrics
data/train/p0191.jpg,1420,983,1741,1130,lyrics
data/train/p0191.jpg,238,995,1204,1104,lyrics
data/train/p0191.jpg,242,1093,1208,1202,lyrics
data/train/p0192.jpg,295,126,2503,290,staff
data/train/p0192.jpg,281,267,2341,356,lyrics
data/train/p0192.jpg,125,326,2514,467,staff
data/train/p0192.jpg,150,446,2374,548,lyrics
data/train/p0192.jpg,123,506,2512,639,staff
data/train/p0192.jpg,216,623,2317,725,lyrics
data/train/p0192.jpg,129,693,2518,829,staff
data/train/p0192.jpg,174,800,2436,915,lyrics
data/train/p0192.jpg,127,895,2516,1028,staff
data/train/p0192.jpg,160,990,2364,1090,lyrics
data/train/p0192.jpg,130,1072,2519,1205,staff
data/train/p0192.jpg,178,1185,2382,1280,lyrics
data/train/p0192.jpg,121,1244,2510,1390,staff
data/train/p0192.jpg,171,1365,2375,1452,lyrics
data/train/p0192.jpg,122,1428,2448,1577,staff
data/train/p0192.jpg,330,1552,2401,1652,lyrics
data/train/p0193.jpg,223,131,2453,381,staff
data/train/p0193.jpg,236,318,2397,459,lyrics
